what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342118634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342136889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342153481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372342201124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372342230843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342259915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342270336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372342284606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372342291095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342293969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372342297357
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1372342305613
error,log,,,"Error during askOption",1372342305800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342356518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342357473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342360362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342364368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372342482861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372342504332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372342505413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372342599892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342636584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342743651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342744479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342745155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342747799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342748742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342753063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342754701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342757288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372342758291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342814517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342814798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342815179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342815455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342815783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342816999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342817355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342817616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342817829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342818047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342818510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342818613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342818716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342818861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342819146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342819632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342819981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372342820387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372343016083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343037600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343040158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343089938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343248240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372343318877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372343319334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372343340998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372343342156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372343381398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372343381815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372343382373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372343383708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372343384200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343450428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343522080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372343530921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343597099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343650110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343704796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343706182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343756144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372343912508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372344040242
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372344055620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344191700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344192546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344192744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344671006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372344679011
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372344679309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344699451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344774685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344871236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344878939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344952586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344958661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372344958686
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372344958996
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372344983207
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372344983611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372344985195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345099165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345131909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345172356
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372345177499
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372345177815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345188584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345189361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345190211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345200292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345204307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345208905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345218754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345242338
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372345251548
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372345251865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372345256853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345261287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345293324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372345295877
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372345296201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345340601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345343256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372345354199
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372345354450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372345363919
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372345364073
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372345384584
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372345384710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345397097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345421348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345447033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345497424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345516470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345580320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345593321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345628684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345782145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345784312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345875715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345880164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345899370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372345929122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346052834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346082442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372346105039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346113118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346123946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346126388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346139071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346140682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346141350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372346142049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372346211922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346221976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346236250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346242409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346243410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346244273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346247889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372346286738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372346287757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346334405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346433974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346447830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346483618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346489498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346503997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346507752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346513765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346514531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346588270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346591409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346593666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346624266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346660184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346661623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346715555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372346743900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372346744959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372346745519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372346748567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346751551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346765503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372346784773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372346785287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372346785819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372346786311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372346787107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346806440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346830662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346832299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346891075
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372346892351
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372346892681
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1372346901651
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372346901999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346921400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346931017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346935386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346938174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372346944578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372346945607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372346946221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372346947549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346957473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346961471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346984398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346987822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372346996378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347220346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372347225172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347226392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347226951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347227567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347228143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347240124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347246633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347256310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347274573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347277153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347305868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372347309515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347311482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347312098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347312707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372347313347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347316307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347318965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347327989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372347335629
