what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1371813892900
opened,view,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"org.scala-ide.sdt.core.consoleView",1371813893052
executed,command,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.interpreter.RunSelection",1371813893120
activated,view,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"org.scala-ide.sdt.core.consoleView",1371813895156
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371813912497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371813944751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371813974325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371813987182
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371813987525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371813990908
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371813994037
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371813994776
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371813994926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371814069790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371814075433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814102094
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1371814155225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814162142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814164115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814252383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814273844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814276701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814303818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814359707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814412397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814413019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371814421040
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371814421409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371814422050
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371814422427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371814423051
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371814423410
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371814423953
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371814424566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371814425287
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371814426413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.ToggleCoolbarAction",1371814441530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.ToggleCoolbarAction",1371814453113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814486342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814521632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814528724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371814528775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814543898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814547003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814632657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371814937851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815021420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371815032708
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371815032997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371815034682
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371815035025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815072948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815074259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815075238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815086516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815101918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815103399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815131681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815138425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815183777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815250991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815278796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371815299941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816043392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816044589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816045735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816050893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371816080470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371816080684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371816080900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371816092237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371816135590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371816139095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371816192297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816218860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816236692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816237561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816261453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816264817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816265514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816332121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816372988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816390162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816546515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816552290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816555721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816563879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816565085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816579407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816634384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816669508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371816718804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817021255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817039369
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1371817189597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371817204506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817205481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371817266225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817834826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818103989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818130497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818284963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818285390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818305079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818345033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818345996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818346957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818355270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818602073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818602885
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1371818680174
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1371818680174
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1371818680174
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1371818680615
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1371818680776
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1371818681445
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1371818681468
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371818701864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818792498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818852868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818856214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818859456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818870989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371818878991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371819061825
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819065074
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819065120
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819065232
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819080955
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1371819081013
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819085049
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819085061
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819092974
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819097846
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819097857
error,log,,,"Error during askOption",1371819100270
error,log,,,"Error during askOption",1371819100403
error,log,,,"Error during askOption",1371819100471
error,log,,,"Error during askOption",1371819101148
error,log,,,"Error during askOption",1371819101283
error,log,,,"Error during askOption",1371819101457
error,log,,,"Error during askOption",1371819101629
error,log,,,"Error during askOption",1371819101770
error,log,,,"Error during askOption",1371819101842
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819108924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371819142277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371819152359
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819160154
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819160168
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819163723
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819168468
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819168484
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819189289
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819189382
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819192008
closed,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819192010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1371819192043
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819199217
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819199228
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819218706
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819238326
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819238333
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819247344
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1371819249549
executed,command,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search.commands.FindReferences",1371819249560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.next",1371819262097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previous",1371819263541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.next",1371819264077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.next",1371819264450
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1371819333758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371819570591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371819570953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371819571365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371819571808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819591769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819594605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371819602879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819646115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819648094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371819685469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819720442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819721052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819721962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819857725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819858499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819868996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819871651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819910144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819915756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371819917011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371819981759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371819982883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371819995471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371819996578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371820003206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371820003662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371820004073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371820004725
started,bundle,org.scalaide.worksheet,0.2.0.v-2_10-201306070833-9ffc07d,"org.scalaide.worksheet",1371820012513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371820012625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371820014611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371820016995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371820024725
