what,kind,bundleId,bundleVersion,description,time
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376289458898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376289461763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376289462714
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376289463046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376289463949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376289483231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289495466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289753648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289757520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289757960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289764434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289799128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289800203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289823806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289839039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289854384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376289855806
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376289856156
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376289856276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289927455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289928768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289944619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289948128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376289951045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290077320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376290096575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290097646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290120239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290139477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290141324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376290145181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376290145851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290153222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290172791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290187760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290188215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290188618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290189116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290189364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290189623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290190353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290191301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290192246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290219450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290221234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290261035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1376290261073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290264528
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290267233
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290267564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290269029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1376290269074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290273369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290276464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1376290276484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290281845
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290304119
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290306692
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290307083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376290313572
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290313937
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290314450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290361315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290361900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290363953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290397988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290412919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290413412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290413841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290414188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290414639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290415004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290417807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290418950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376290421377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290423114
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290423449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290425634
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290425984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290426907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376290427407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376290428358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290448524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290471237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290473292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290527289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290533766
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290534149
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290540396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290551234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1376290565910
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290567180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290567294
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290567344
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290568527
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290568923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376290573783
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376290576810
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376290577104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376290579540
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1376290586153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290587012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290588706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376290595607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290911438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290911862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376290913700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376290914571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291146557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291151245
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291151598
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291155029
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291156028
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291195278
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291195586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291235030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291235568
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291238832
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291239187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291242580
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291242930
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291243478
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291244006
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376291245888
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291247119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291262276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291269653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291276163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291292571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291294337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291301477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291319059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291373561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291393910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291403596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291412497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291416081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291431306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291432411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291447293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291452336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291482522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291488102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291489017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291558985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376291601365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291603085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291624266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291630769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291641587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291644678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291651865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291659784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291665272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291670726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291682928
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376291685571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291748189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291836523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376291847901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292004114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292010732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292045613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292046557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292149395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292151265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292231345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292235796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292242165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292249495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292406163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292447585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292659515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376292720456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376294679868
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376294690750
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376294691166
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376294710411
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376294710745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376294742834
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1376294745962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376294755434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376294841725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376295798843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376295813602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376295842710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376295843687
