what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1376276046771
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1376276046771
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1376276046771
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1376276046771
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1376276046771
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1376276046771
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1376276046771
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1376276046771
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1376276046771
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1376276046771
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1376276046771
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1376276046771
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1376276046771
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1376276046771
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1376276046771
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1376276046771
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1376276046771
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1376276046771
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1376276046771
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1376276046771
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1376276046771
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1376276046771
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1376276046771
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1376276046771
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1376276046771
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1376276046771
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1376276046771
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1376276046771
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1376276046771
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1376276046771
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1376276046771
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.100.I20120427-0800,"org.eclipse.equinox.weaving.aspectj",1376276046771
started,bundle,org.scala-ide.sdt.aspects,3.0.1.rc01-2_10-201306070828-c608228,"org.scala-ide.sdt.aspects",1376276046771
started,bundle,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"org.scala-ide.sdt.core",1376276046771
os,sysinfo,,,"macosx",1376276046777
arch,sysinfo,,,"x86_64",1376276046777
ws,sysinfo,,,"cocoa",1376276046777
locale,sysinfo,,,"en_US",1376276046777
processors,sysinfo,,,"2",1376276046777
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1376276046777
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1376276046777
java.specification.name,sysinfo,,,"Java Platform API Specification",1376276046777
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1376276046777
java.specification.version,sysinfo,,,"1.6",1376276046777
java.vendor,sysinfo,,,"Apple Inc.",1376276046777
java.version,sysinfo,,,"1.6.0_43",1376276046777
java.vm.info,sysinfo,,,"mixed mode",1376276046777
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1376276046777
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1376276046777
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1376276046777
java.vm.specification.version,sysinfo,,,"1.0",1376276046777
java.vm.vendor,sysinfo,,,"Apple Inc.",1376276046777
java.vm.version,sysinfo,,,"20.14-b01-447",1376276046777
started,bundle,org.scala-ide.sdt.debug,3.0.1.rc01-2_10-201306070828-c608228,"org.scala-ide.sdt.debug",1376276046820
started,bundle,org.scala.tools.eclipse.search,0.1.0.v-2_10-201306071255-0121a0e,"org.scala.tools.eclipse.search",1376276046895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276068938
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276068951
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376276074098
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1376276074534
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1376276074541
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1376276074691
error,log,,,"Core exception while retrieving the content description",1376276074782
error,log,,,"Core exception while retrieving the content description",1376276074793
error,log,,,"Core exception while retrieving the content description",1376276074861
error,log,,,"Core exception while retrieving the content description",1376276074865
error,log,,,"Core exception while retrieving the content description",1376276074868
error,log,,,"Core exception while retrieving the content description",1376276074878
error,log,,,"Core exception while retrieving the content description",1376276074884
error,log,,,"Core exception while retrieving the content description",1376276074886
error,log,,,"Core exception while retrieving the content description",1376276074901
error,log,,,"Core exception while retrieving the content description",1376276074907
error,log,,,"Core exception while retrieving the content description",1376276074909
error,log,,,"Core exception while retrieving the content description",1376276074910
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276083881
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276085596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276086889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276087948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376276090830
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276095097
started,bundle,org.scala-ide.sdt.scalatest,2.9.3.v-3-2_10-201306071414-94cf95e,"org.scala-ide.sdt.scalatest",1376276100414
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1376276100748
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1376276100771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276109030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276128952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276132992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276142848
started,bundle,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui",1376276143006
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1376276143153
started,bundle,org.jvmmonitor.core,3.8.1.201302030008,"org.jvmmonitor.core",1376276143156
started,bundle,org.jvmmonitor.tools,3.8.1.201302030008,"org.jvmmonitor.tools",1376276143189
opened,view,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui.JvmExplorer",1376276143198
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1376276144069
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276144410
activated,perspective,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui.JavaMonitorPerspective",1376276144646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1376276144749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1376276144749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276151495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276160750
activated,view,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui.JvmExplorer",1376276161830
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1376276164185
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1376276164190
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1376276164216
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376276164355
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376276164501
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276189957
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276190154
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376276193807
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276195959
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376276196156
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276197442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276207532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276271091
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1376276276554
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1376276281451
activated,view,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui.JvmExplorer",1376276282539
error,log,,,"Core exception while retrieving the content description",1376276282868
error,log,,,"Core exception while retrieving the content description",1376276282875
error,log,,,"Core exception while retrieving the content description",1376276282878
error,log,,,"Core exception while retrieving the content description",1376276282880
error,log,,,"Core exception while retrieving the content description",1376276282882
error,log,,,"Core exception while retrieving the content description",1376276282883
error,log,,,"Core exception while retrieving the content description",1376276282885
error,log,,,"Core exception while retrieving the content description",1376276282887
error,log,,,"Core exception while retrieving the content description",1376276282889
error,log,,,"Core exception while retrieving the content description",1376276282890
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276293666
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376276296199
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276298783
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1376276299550
activated,view,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui.JvmExplorer",1376276307365
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276309439
activated,view,org.jvmmonitor.ui,3.8.1.201302030008,"org.jvmmonitor.ui.JvmExplorer",1376276327212
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276347390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376276349211
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276350633
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1376276352003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276361079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376276362873
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1376276367634
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1376276373270
