what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376376332397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376376332597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376376332877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376376403182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1376376659207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376376660454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376376845435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376376852536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376376858655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376376861203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376376864801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376376865178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376377027264
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376377027755
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376377029623
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376377030025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376377064980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376377067981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376377102348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376377105338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376377129284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376377134711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377292936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377323746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376377377300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376377379491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376377439440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376377442859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377452811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377463660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377467623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377480123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377481790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377484918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377487130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377491571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377493369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377523338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376377596089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376377601432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377609300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377616798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377623739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377655613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377656504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377658099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376377798187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376377798664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376377798755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376377798831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376377799428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377808899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377867843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377921930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376377974267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378006154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378008484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378029166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378042882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376378063048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376378065063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376378067371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376378068272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376378071380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376378073177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376378085017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376378088446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378096541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378116429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378124210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378125542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378133010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378136808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378138225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378144091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378149723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378150717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378152317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378155874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378158489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378163439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378181254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378334547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378348137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378504776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376378842643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376378843915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376378850314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376378851728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376378861707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376378862013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376378865559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376378865957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378894069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378896228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378921661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376378928334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379079031
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379079361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379082470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379082894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379083764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379084252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379084618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379084878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379085041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379085257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379085823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379086212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379086602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379089247
error,log,,,"Error during askOption",1376379143416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379280036
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379280359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376379330202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379331091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379331923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379333882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379334616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379335976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379336757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376379337857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379338871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1376379339165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1376379341237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1376379341832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379386870
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379387223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379388470
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379388984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376379489172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376379489336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376379490815
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1376379533068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376379550240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376379552548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379556934
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379557960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379639673
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379640011
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379643137
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379643546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379699638
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379700539
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379700596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379703191
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379703544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376379743779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379767579
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379767965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379771250
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1376379771805
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376379823368
