what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377785838855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377785866759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377785876239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786254515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786257094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786271733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786277849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786611481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786613651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786622906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786626958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786635015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786641730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786656767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786659532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786667439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786674181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786924063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786926763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377786949947
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377787053612
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1377787055632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787228598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787273813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787279238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787483291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787484998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787512275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787515586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787522172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787532959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787544662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787546895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787850592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377787852789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788216605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788218232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788238108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788246845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788768248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788769939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788811507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788853662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788878310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788884324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788944103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788946981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377788998093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789008147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789279513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789286585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789311015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789315539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789324645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789335067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789613826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789615380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789859336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377789861585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792944421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792945708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792960239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792964822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792983072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792985542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377792987887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793219102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793232185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793236129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793269060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793281087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793593799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793594800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793640915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377793666688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377794540426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377794542708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377794577952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377794588255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377794780871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377794782155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795136715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795140319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795214537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795215281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795249573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795258354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795739761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795741856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795832864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795836672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795861788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795908035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795986007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377795994297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796031089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796032527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796201884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796203431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796233123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796239851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796265602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377796266783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797648460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797653215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797673459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797677548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797822866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797830106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797874616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797875723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797889982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797891458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797960275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377797970948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377798733778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377798736464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377798758974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377798759675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377798793346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377798800877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799115668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799127238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799165122
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377799170781
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1377799171017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377799173885
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1377799174098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799179462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799183994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799194602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799543056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799578576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799627989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377799652374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377800952238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377800953645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377800971801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377801280690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377801281618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377801283798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377801914960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377801916426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377801971001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802005251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802020011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802023791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802609505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802611443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802631388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802634509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802648199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802698283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802877259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802881272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802911001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377802929670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803184108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377803218763
opened,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1377803219355
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1377803219458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803332737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803334879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803336037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803369184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1377803372297
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1377803372517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803380158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803743125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803745572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803808777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803810188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803849759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803858309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803949482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377803954584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804036632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804229994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804367692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804370321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804384576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804385185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804404628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804443122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804485715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377804664435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805033248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805034337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805078229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805354075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805546087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805548593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805578765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805588114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377805601354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806098353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806118357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806121627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806125782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806129502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806215263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806277171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806401999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806594784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377806620372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377807719646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810775476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810785420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810938868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810979022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811035591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811037707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811082372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811084216
