what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359456506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359467671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359470716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359472856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359478956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359481121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359482463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359488477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359490620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359523591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359524470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359710270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359711174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359712194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359728627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372359766065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372359791463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372359813094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372359813581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372359887413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372359890170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1372359910883
activated,editor,org.scala-ide.sdt.core,3.0.1.rc01-2_10-201306070828-c608228,"scala.tools.eclipse.ScalaSourceFileEditor",1372359913357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359917808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372359953588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372359973388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372359975369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360009644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360032751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372360100633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360112175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360201700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360204371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360435949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372360439351
error,log,,,"Unhandled event loop exception",1372360441415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360501488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360507766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360519763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360626035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360627217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360628113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372360633163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372360646680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372360647779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360659471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360660141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360660987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360668965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360676638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360678118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360680090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372360881362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372360910880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372360911147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372360911559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361117315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361119366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361132328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361145746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372361152521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361153637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361156791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361161968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361164674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361527941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361529981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361541805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361542857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361638548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361667325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361670314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361671577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361680355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361681586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361695409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361702070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361705349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361708687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361711078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361712701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361724459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361725147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361726024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361731879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361738441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361740205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361750518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361758450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361759001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361759957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361765399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361768055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372361837495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372361837740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372361872614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361897206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361902541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361911591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361912390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361913270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361919694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361935679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361938328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372361957742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372361960082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361964128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361965705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372361997008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362002068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362034943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362067929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362091597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362226362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362280780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362285583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372362311528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372362311735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372362311910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372362312146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372362313198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1372362313596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362349831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372362368555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372362381288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372362421303
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1372362454715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372362486829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372362489073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362536967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362537738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362538878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362650537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372362673478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362677192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362677539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362685687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362685975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362686198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372362686606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362695794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362766877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362773921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362826558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362844115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362845366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362846239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372362847398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372362909534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372362911188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372362936416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372362938021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372362961456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372363011412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372363013360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363107862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363571769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363581757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363595813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363634372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363640221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363662233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372363785700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372363822516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372363862927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372363864324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372363883807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372363900045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372363901930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363929240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363929392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363929629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363933665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363933888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363934208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363934438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363934639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363934919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372363935232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372363973657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372363976105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372364028323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372364081051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364197726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364199043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364200396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364209945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364217931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372364462559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364463476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364494238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364496398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364576598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364577830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364578698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364579458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364580438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364584050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364585471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364586416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364587194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364588209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364637641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364638159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364658379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364662926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372364716236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372364733788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372364802077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372364917418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372364926199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372364953941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365052320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365098137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365223631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365224462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372365279617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372365281510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365346450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365358233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365408526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365412926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372365413938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365414650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372365431748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372365534231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372365539708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1372365595523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372365599428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372365599620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1372365599864
